Time,X1,X2,X3,Label
63551,1.6326958999999999,-11.317541,2.2453122000000003,0
63552,2.3820810000000003,-9.677513000000001,1.5821184,0
63553,2.4634838,-9.227403,1.2253823,0
63554,1.9607016,-9.275286999999999,1.7329531000000002,0
63555,1.290325,-7.731027,2.2237644,0
63556,0.72289926,-7.3431664,1.9197008999999998,0
63557,-0.12704232,-10.003124,-0.3859154,0
63558,-1.2642882,-10.469994,-1.8152539,0
63559,-1.4270938999999998,-10.513089,-1.3842975,0
63560,-1.4246997,-9.83553,-0.74983406,0
63561,-1.2259809,-9.438092999999999,-0.14170681,0
63562,-1.7958009,-8.087763,0.05940613,0
63563,-1.2116156999999999,-8.327183,1.0338463,0
63564,-0.8476969999999999,-10.845883,-0.045938745,0
63565,-0.2587234,-10.922498,-1.0730513000000002,0
63566,0.17462708,-10.335918,-0.6995558000000001,0
63567,0.29433718,-9.227403,0.74893624,0
63568,-0.33294368,-7.9608703,1.4169185,0
63569,-0.7662941999999999,-9.459640499999999,1.2421417,0
63570,-0.7495348000000001,-9.636811,1.2325648999999999,0
63571,-0.5436333999999999,-9.663148,0.07616554,0
63572,-0.09831191,-10.141988000000001,-0.026785132000000003,0
63573,-0.09591771,-9.689484,-0.05312135,0
63574,-0.124648124,-9.737368,0.27488428,0
63575,-0.17971477,-9.7780695,-0.21353287,0
63576,-0.21802199,-10.201842999999998,-0.2829647,0
63577,0.14110826,-9.313594,0.04504092,0
63578,0.600795,-8.731803,1.043423,0
63579,0.95992523,-7.170783500000001,1.4049475,0
63580,0.22011691,-6.9169984,1.1631331,0
63581,2.9806316,-13.972710999999999,5.827038,0
63582,-1.0057143,-11.985522999999999,0.6795044,0
63583,0.011821371,-11.789199,1.5749358,0
63584,-0.8476969999999999,-11.207408000000001,1.4073417,0
63585,-1.5132851999999999,-12.064532,-0.5319617,0
63586,-0.44068274,-8.439711,0.11686697,0
63587,0.6367079999999999,-8.372672999999999,0.33234513,0
63588,1.1370962,-8.794052,2.111237,0
63589,1.6279075,-7.2881,3.418471,0
63590,2.3318027999999997,-9.531466499999999,2.8773816,0
63591,2.5879824,-8.159589,3.5070565,0
63592,2.3246202,-9.553015,2.4751556,0
63593,1.9966146,-9.8020115,4.18701,0
63594,0.95992523,-8.947282000000001,3.2652419999999998,0
63595,1.2448353,-11.128399,3.1886277,0
63596,0.6630441999999999,-8.600122,2.3698107999999998,0
63597,0.97189623,-9.909751,1.9747674,0
63598,0.96710783,-9.131635000000001,1.5916952,0
63599,1.2208933000000002,-9.146,1.4528315,0
63600,1.1083658,-10.072556500000001,1.6707039000000001,0
63601,0.9910498999999999,-10.575338,1.4456489,0
63602,0.72289926,-10.180295,-0.15128362,0
63603,0.68219787,-10.405351,0.049829322999999995,0
63604,0.588824,-9.634418,-0.79292965,0
63605,0.4643255,-10.510695,-1.5255553999999998,0
63606,0.08364742,-9.275286999999999,-1.7769465,0
63607,-0.3760393,-9.416545,-1.6452654999999998,0
63608,-0.45265377,-8.789264,-2.0474913,0
63609,-0.8572738000000001,-8.954464,-2.279729,0
63610,-1.8580501,-8.999953999999999,-2.1217117,0
63611,-1.8508674999999999,-8.296059,-1.9541175,0
63612,-2.0639515,-8.0422735,-2.4066217,0
63613,-2.7127802000000005,-8.2098675,-2.4736592999999996,0
63614,-2.3991396000000003,-7.403021300000001,-2.4401405,0
63615,-3.0288147999999997,-8.33676,-2.8112416000000002,0
63616,-2.6912324,-8.585757000000001,-2.5095723,0
63617,-3.3616087,-6.670395399999999,-2.9141924,0
63618,-3.244293,-8.0422735,-2.7801169999999997,0
63619,-3.3424551,-8.614488,-3.7186440999999997,0
63620,-3.1078234,-10.278458,-3.3954269999999998,0
63621,-3.3304842000000003,-10.158748,-3.0315082,0
63622,-2.6122236,-11.628786999999999,-3.278111,0
63623,-2.391957,-8.250568,-2.9764416000000002,0
63624,-1.1062708,-13.292757,-3.2134676,0
63625,-0.90036947,-8.887426,-1.0155904,0
63626,-0.91473466,-8.183531,-0.2757821,0
63627,-0.8213608,-10.529849,-1.4417583999999999,0
63628,-1.0176854,-10.529849,-1.4202105,0
63629,-1.2044331,-8.731803,-1.3172598,0
63630,-0.69207394,-9.105299,-0.78335285,0
63631,-0.3664625,-9.536255,-1.2909236000000002,0
63632,-0.44068274,-9.541043,-2.1600189999999997,0
63633,-0.44547117,-9.859472,-0.70195,0
63634,-0.6298246999999999,-9.892991,-0.17522563,0
63635,-0.28505963,-11.348664999999999,0.50712186,0
63636,-0.98416656,-10.752509,0.76090723,0
63637,-2.8612206000000002,-10.400561999999999,2.1567267999999995,0
63638,-3.89791,-7.276128999999999,0.73935944,0
63639,-5.5451207,-7.8627080000000005,0.97399116,0
63640,-6.0048075,-7.266552000000001,-0.5223849,0
63641,-5.0327616,-8.41098,-2.2509985,0
63642,-3.1126118,-8.722226,-1.0443208000000002,0
63643,-2.056769,-9.361478,0.18390462,0
63644,0.41644147,-8.868273,2.5924716,0
63645,1.9846436,-10.762086,2.31235,0
63646,1.8242321,-11.703008,0.06658874,0
63647,0.44277766,-8.379855000000001,1.5055040000000002,0
63648,-0.55799866,-9.210644,1.934066,0
63649,0.3374328,-10.364649,2.0513818,0
63650,0.37334582,-8.870666499999999,2.2213702,0
63651,-0.5436333999999999,-9.1890955,1.3666402,0
63652,-0.8740333,-9.428516,1.6994343,0
63653,0.351798,-10.795605,1.5366286,0
63654,1.6207249,-10.762086,2.657115,0
63655,2.3318027999999997,-9.505131,3.1814451,0
63656,-0.038456865,-9.102903999999999,1.055394,0
63657,-5.511602,-10.388591,-2.7489924,0
63658,-5.7749643,-9.847501,-4.410568,0
63659,-5.310489,-8.054244,-3.0386908,0
63660,-3.49329,-8.561815,0.49036244,0
63661,-1.6090531000000001,-8.585757000000001,1.8718168999999998,0
63662,0.32067338,-9.574562,3.1886277,0
63663,1.3046902,-10.051008,2.8534396,0
63664,1.2927191999999998,-9.153183,2.2931962,0
63665,0.327856,-11.650335,1.8047792,0
63666,-0.29463646,-8.497171,1.4504373,0
63667,0.07885902,-8.952069999999999,2.8079498,0
63668,-0.2563292,-8.659977,2.918083,0
63669,0.09322423,-8.545055,2.372205,0
63670,0.26321256,-9.368661,2.3674166000000003,0
63671,1.3621511,-13.991864000000001,1.0577883,0
63672,1.5680525,-10.666317999999999,1.7545009999999999,0
63673,1.158644,-9.234586,1.6778865,0
63674,0.24645314,-8.935310000000001,1.1415853999999999,0
63675,-0.9195230999999999,-8.190714,0.35868135,0
63676,-2.080711,-8.782082,-0.79053545,0
63677,-2.7726352000000003,-9.057414999999999,-2.270152,0
63678,-2.1381717,-10.441263000000001,-1.5399206,0
63679,-0.31139585,-10.687866,-0.46252984,0
63680,-0.6274305,-10.113257,-0.12734160000000003,0
63681,-1.9226936000000001,-8.961647,-2.1073463,0
63682,-2.0280384999999996,-10.484359,-4.8223709999999995,0
63683,-1.9346646,-11.360636999999999,-5.059397,0
63684,-0.6681319,-11.686247999999999,-1.5183728,0
63685,-0.69446814,-7.5275197,0.09053075,0
63686,-0.90515786,-8.094946,-1.5375264,0
63687,-0.055216275,-10.089315,-5.1934724,0
63688,-0.8596681,-9.050232000000001,-5.389796700000001,0
63689,-0.42631754,-7.7621517,-4.9756002,0
63690,-0.32097265,-5.4924483,-6.2397385000000005,0
63691,-0.15577275,-4.987272,-7.096863000000001,0
63692,-0.42871174,-2.889951,-6.962787599999999,0
63693,-1.2020389,-4.901080599999999,-12.184542,0
63694,0.29194298,-3.4382233999999996,-12.225242999999999,0
63695,0.4571429,-5.7127147,-13.707253,0
63696,0.17223288,-4.7526402,-11.301081,0
63697,0.004638766,-3.9026985,-10.724078,0
63698,-0.16774376,-3.3424551,-10.149469999999999,0
63699,-0.17253216,-3.6321535000000003,-9.062502,0
63700,0.7875426999999999,-4.668843,-9.881319,0
63701,0.08843583,-4.6999674,-9.3115,0
63702,-1.2762592,-4.6401124000000005,-8.930821,0
63703,-2.2746413,-4.87235,-7.716961,0
63704,-3.3592144999999998,-4.8867154,-7.8223057,0
63705,-4.381539,-4.618564599999999,-7.767239,0
63706,-4.7478514,-4.824466,-6.8287119999999994,0
63707,-5.4804773,-5.197961299999999,-6.756886,0
63708,-5.7558107000000005,-4.9944544,-5.602881,0
63709,-5.964106,-4.934599400000001,-5.246144999999999,0
63710,-5.858761299999999,-4.8531965999999995,-4.0873513,0
63711,-5.597793,-3.9362172999999996,-3.6516066,0
63712,-5.229086,-4.029591,-2.957288,0
63713,-4.936993599999999,-5.4349875,-1.7673697,0
63714,-5.255422599999999,-4.6281414000000005,-1.5016133999999999,0
63715,-3.5459623,-8.609699,-0.31408933,0
63716,-1.6760907999999999,-9.069386,1.2110171,0
63717,0.50502694,-13.515417999999999,-1.9110218,0
63718,0.50742114,-13.273603,-2.5622447,0
63719,-1.3863925,-10.137199,-0.88869774,0
63720,-2.4685717,-10.740539,-1.9182043999999998,0
63721,-2.8995278,-9.169942,-2.4305637000000004,0
63722,-2.9737482,-9.023896,-2.2126912999999995,0
63723,-2.7798178,-9.514708,-2.018761,0
63724,-2.935441,-9.040655000000001,-2.0474913,0
63725,-3.220351,-8.470836,-1.9996073,0
63726,-3.5315971,-8.585757000000001,-1.6739959,0
63727,-3.7470752999999997,-9.110087,-2.195932,0
63728,-4.1205707,-9.246556,-2.744204,0
63729,-4.4509706,-9.07178,-3.0003836,0
63730,-4.879533,-8.513931,-3.017143,0
63731,-4.673630999999999,-8.111705,-2.8232126,0
63732,-4.6999674,-7.400627,-2.590975,0
63733,-4.1660604,-7.740603999999999,-2.222268,0
63734,-4.2163386,-8.166772,-2.279729,0
63735,-4.2498574,-8.813206,-1.9229928,0
63736,-4.4030867,-8.794052,-2.4161985,0
63737,-4.592228400000001,-9.517101,-2.3491607000000005,0
63738,-3.828478,-7.637653,-2.5167549,0
63739,-4.230704,-8.88982,-2.5813982,0
63740,-4.307318700000001,-8.57618,-2.5718215,0
63741,-4.254646,-9.090933999999999,-1.5040076,0
63742,-4.1684546000000005,-9.232191,-1.2765583999999999,0
63743,-3.1221886000000003,-7.884256,-0.66364276,0
63744,-3.5148377,-8.367885000000001,-1.6739959,0
63745,-3.4262523999999996,-9.509919,-2.8303952000000003,0
63746,-3.1030349999999998,-9.308805,-2.2414217,0
63747,-2.5116673,-8.849119,-1.27177,0
63748,-1.9729718,-7.908198,-2.210297,0
63749,-0.9650129000000001,-10.192266,-2.2486043,0
63750,-1.4486417,-7.6232877000000006,-3.278111,0
63751,-1.7311574,-8.645612,-5.418527,0
63752,-1.570746,-8.061427,-6.0218663,0
63753,-1.9681833999999998,-9.033472999999999,-5.5645739999999995,0
63754,-2.0040965,-8.583363,-4.1831192999999995,0
63755,-2.4925137000000004,-8.255357,-3.0267197999999995,0
63756,-1.7550994999999998,-7.067833,-3.1320647999999998,0
63757,-2.7941830000000003,-13.905673,-4.118476,0
63758,-2.107047,-6.529137599999999,-4.2573395,0
63759,-1.8748096,-9.033472999999999,-2.9836242000000004,0
63760,-1.7239748,-8.075792,-3.0243256,0
63761,-1.6641198,-8.8946085,-3.7114615,0
63762,-1.9993081000000001,-9.306412,-4.262128,0
63763,-2.2052095,-9.148394999999999,-4.702661,0
63764,-2.1716905,-7.517942999999999,-4.156783,0
63765,-2.6625018,-6.8164419999999994,-4.544644,0
63766,-2.4518123,-5.6600423,-5.631611299999999,0
63767,-2.14296,-7.673566,-6.3738136,0
63768,-1.6377836000000001,-7.168389299999999,-7.467964,0
63769,-2.0759225,-7.4149923,-8.811111,0
63770,-1.9849428,-7.1228995,-7.5206366,0
63771,-2.1621137000000004,-6.912210000000001,-7.647529,0
63772,-2.391957,-7.55625,-8.734497,0
63773,-2.7008092,-8.849119,-8.418462,0
63774,-3.1772554,-8.497171,-7.0681324000000005,0
63775,-4.771794,-9.818769999999999,-6.1655183,0
63776,-5.207538,-9.787646,-5.629217,0
63777,-5.250634,-10.201842999999998,-5.033061,0
63778,-4.6760254,-9.885808,-3.644424,0
63779,-3.919458,-8.585757000000001,-2.5837924,0
63780,-3.2466872,-9.172336999999999,-1.2981062,0
63781,-2.2315457000000003,-6.7733464,-1.5973815,0
63782,-0.17971477,-7.2857056,0.3107973,0
63783,0.43080667,-6.8116536,3.667468,0
63784,-0.39519292,-6.474071,4.222923000000001,0
63785,-0.6154595,-5.023185,5.388899299999999,0
63786,-1.0823288,-4.2953477,5.4104470000000005,0
63787,-1.4390649,-4.6664486,5.1446905,0
63788,-1.8867806,-4.929811,4.7520413,0
63789,-1.4438533000000002,-5.5044193,5.0345572999999995,0
63790,-1.6713023999999999,-4.7239094,4.7999253,0
63791,-2.4470238999999996,-5.0686746,4.416853400000001,0
63792,-3.2730234,-4.659266000000001,5.3242555,0
63793,-3.2921769999999997,-4.345626,6.1885624,0
63794,-2.8444612,-6.4166102,7.3353853,0
63795,-1.1469723,-11.96637,4.483891000000001,0
63796,-1.582717,-12.284799000000001,4.5126214000000004,0
63797,-2.710386,-10.936863,4.009839,0
63798,-2.9929018,-10.843489,3.0521583999999997,0
63799,-2.8516437999999997,-8.715044,3.2101755,0
63800,-2.674473,-10.153959,1.3067852,0
63801,-1.5276504,-11.461193,-0.36436757,0
63802,-0.23956981,-9.797222999999999,-0.11776479,0
63803,0.84739774,-8.971224000000001,0.19587563,0
63804,2.5520694,-11.042208,1.9843442,0
63805,1.1059716,-11.353454,2.2836194,0
63806,0.062099605999999995,-9.512313,1.0338463,0
63807,-0.6489783,-9.88102,1.3881881,0
63808,-0.47180736,-10.584914999999999,1.7736546000000002,0
63809,-0.32815528,-9.653571000000001,1.6683096999999998,0
63810,-0.30660746,-9.701455000000001,1.6371851,0
63811,-0.31857845,-9.469217,1.4719851000000002,0
63812,-0.2515408,-9.5554085,1.8430863999999998,0
63813,-0.47180736,-9.332747,1.7545009999999999,0
63814,-0.99853176,-9.442882,2.087295,0
63815,-1.2211925,-9.866653999999999,1.850269,0
63816,-1.3145664,-9.591322,1.7161936999999998,0
63817,-1.0344448,-9.337536,2.1734862,0
63818,-0.9698013000000001,-9.576957,1.9412487,0
63819,-0.73277533,-9.634418,2.1782746,0
63820,-0.3808277,-9.576957,1.9268835,0
63821,-0.052822075999999996,-9.469217,1.8837879000000002,0
63822,0.10280103,-9.56738,1.7688662,0
63823,0.38771105,-9.742156,1.9699790000000001,0
63824,0.6630441999999999,-9.416545,2.135179,0
63825,0.80190796,-9.689484,2.1758804,0
63826,0.6438906,-9.426122,2.1854572,0
63827,0.73008186,-9.964817,2.5110686,0
63828,0.80430216,-9.488371,2.4009354,0
63829,1.0197803,-9.292047,2.8175266,0
63830,1.0748469999999999,-10.343100999999999,2.2453122000000003,0
63831,1.7021278000000002,-10.546608,1.5126866,0
63832,3.1673791000000002,-9.409363,1.9436429,0
63833,4.402787,-6.8691144,3.8302739000000003,0
63834,4.831349400000001,-5.705532,4.7424645,0
63835,4.362086,-8.612093,3.0186393,0
63836,3.5145385,-9.146,3.9882910000000003,0
63837,1.9870378,-10.232967,4.833444,0
63838,-0.2563292,-6.2490163,6.3633394,0
63839,-0.39519292,-8.011148,6.2077160000000005,0
63840,-0.5292682,-7.898621,4.201375,0
63841,-0.30900165,-8.973618,1.8287212,0
63842,-0.8261492,-9.842711999999999,0.43529579999999995,0
63843,-0.98895496,-12.598438999999999,-0.89588034,0
63844,-0.9626186999999999,-9.758916000000001,-0.5678747,0
63845,-0.90276366,-11.078121000000001,0.0067336923,0
63846,-0.68010294,-9.021502,0.63880295,0
63847,0.09322423,-10.769269,1.9651906000000003,0
63848,-0.23956981,-9.495553999999998,2.0465934,0
63849,-0.44547117,-9.43091,2.6738744,0
63850,-1.7838299,-9.450064,1.9388545,0
63851,-1.8700212,-6.689549,2.6307788,0
63852,-1.6832734,-9.131635000000001,1.8095676,0
63853,-2.2554877,-10.230574,2.254889,0
63854,-2.8684032000000004,-9.198672,1.2181997,0
63855,-3.2993596,-9.890596,-0.050727148,0
63856,-4.0678983,-9.045444,-0.76659346,0
63857,-5.087828,-9.277681,-0.9677064000000001,0
63858,-5.8970685,-7.7166619999999995,-0.8072949,0
63859,-6.545897,-8.729409,-1.0491092,0
63860,-6.215497,-6.809259399999999,-0.5271733000000001,0
63861,-6.849961,-6.3687263,0.013916298,0
63862,-5.463718,-8.367885000000001,0.6938696,0
63863,-6.0550857,-6.744616000000001,0.088136554,0
63864,-5.3918919999999995,-10.965593,-1.1640309,0
63865,-5.758205,-9.457247,-0.64688337,0
63866,-5.619341,-5.9186163,-1.5590742,0
63867,-5.9569235,-5.3559790000000005,-2.4569,0
63868,-8.394219999999999,-3.4573769999999997,-2.6388592999999996,0
63869,-8.399009,-4.721515,-2.5574562999999997,0
63870,-8.272117,-4.3025303,-2.1695957000000003,0
63871,-7.8339777,-5.1859903,-2.1911435,0
63872,-8.734198,-5.0088196,-1.5997757,0
63873,-7.685536999999999,-6.26817,-1.7123032,0
63874,-7.7358155,-5.657648,-3.302053,0
63875,-8.377461,-4.91784,-2.9429228,0
63876,-7.9656587,-4.901080599999999,-1.8942624,0
63877,-8.26254,-5.463718,-2.2055087,0
63878,-8.925734,-4.884321,-2.3252187,0
63879,-8.782082,-2.5787047999999997,-2.4808418999999997,0
63880,-8.755745,-2.9593830000000003,-2.720262,0
63881,-9.035867,-3.4070987999999995,-2.6891375,0
63882,-8.987983,-2.5547628,-2.4928129,0
63883,-9.301623,-2.5523686000000003,-2.8878562000000003,0
63884,-8.904185,-3.2969654000000004,-0.5966051,0
63885,-8.712649,-4.101417,-0.33803135,0
63886,-8.578574,-5.511602,-0.41225159999999994,0
63887,-8.497171,-4.745457,-0.045938745,0
63888,-9.023896,-4.8627734,-0.36676177,0
63889,-8.858696,-5.3440080000000005,-1.6955438000000003,0
63890,-8.908974,-4.477307,-1.2478280000000002,0
63891,-8.748563,-4.0678983,0.18869302,0
63892,-8.987983,-3.5746927000000004,0.07377134,0
63893,-9.248951,-3.969736,-0.30690673,0
63894,-9.074174000000001,-2.8564322,-0.5343559,0
63895,-9.399785000000001,-3.8715737,-0.22071546,0
63896,-9.083751,-4.110994,-1.1041758999999998,0
63897,-9.545832,-2.8755857999999996,-1.3220483,0
63898,-9.17473,-3.0216322,-1.0610802,0
63899,-9.4764,-2.5164557,-2.3132477000000002,0
63900,-9.651176,-1.8293197,-2.3946507,0
63901,-9.562592,-2.4996963,-2.4616882999999996,0
63902,-9.562592,-2.8277018,-2.3946507,0
63903,-9.193883999999999,-3.421464,-1.6739959,0
63904,-9.44767,-3.1604959999999997,-2.0115783,0
63905,-8.92334,-4.25704,0.36346975,0
63906,-8.679131,-3.9242462999999996,1.589301,0
63907,-8.320001,-3.0264206000000002,2.3171383999999997,0
63908,-9.136422999999999,-3.5076551,-0.35718498,0
63909,-9.040655000000001,-8.688707,-1.1017816999999999,0
63910,-12.698996000000001,-7.652017999999999,0.1695394,0
63911,-13.43641,-5.370344,1.043423,0
63912,-12.94081,-3.4597712,0.76090723,0
63913,-11.990312,-2.1788733,0.92371297,0
63914,-9.92651,-2.3057659,2.4799439999999997,0
63915,-8.746167999999999,-2.5284266,2.6619034,0
63916,-8.03509,-0.6537666999999999,2.2046107999999998,0
63917,-6.0670567,-1.2690766000000002,3.4615667,0
63918,-5.260211,-0.58433485,3.2556653,0
63919,-5.288941400000001,-2.212392,2.5445876,0
63920,-6.0072017,-2.75827,2.230947,0
63921,-6.584204,-1.5563806999999998,3.667468,0
63922,-6.74701,-2.3009775,5.0872297,0
63923,-6.9529114000000005,-1.2140098999999998,3.0377932,0
63924,-5.6959553,-5.8156657,1.8311153999999998,0
63925,-5.5690627,-5.8348192999999995,3.0210334999999997,0
63926,-4.920234,-12.294375,2.2812252,0
63927,-6.900239,-11.803564,-0.34760815,0
63928,-6.859537599999999,-13.546543,-1.7913116999999998,0
63929,-7.302465,-10.917709,0.1695394,0
63930,-7.5754037,-9.208249,1.4815619,0
63931,-7.3120418,-8.935310000000001,0.25812486,0
63932,-7.982417999999999,-7.010372,-0.88630354,0
63933,-7.893832700000001,-4.946570400000001,-1.0969933,0
63934,-7.48203,-2.7271454,-0.5343559,0
63935,-7.3623199999999995,-1.7215806,-1.2693758,0
63936,-7.9728413,-2.020856,-0.9748889999999999,0
63937,-7.525125500000001,-1.0200796,2.3506572,0
63938,-7.3575315,-1.3528736000000001,0.6890812,0
63939,-7.165995,-7.5754037,-4.618864,0
63940,-4.881926999999999,-6.0383263,-7.525425,0
63941,-5.8372135,-4.029591,-6.56535,0
63942,-2.8731916,-4.383933,-3.7114615,0
63943,-3.0886697999999995,-3.828478,-4.4919715,0
63944,-2.3823802000000005,-6.984036,-4.40578,0
63945,-0.9602245,-6.328025,-1.1616367,0
63946,-1.3145664,-8.62167,-1.5494974,0
63947,-0.119859725,-8.150012,-1.84159,0
63948,-0.17013796,-10.58731,-3.0817864,0
63949,0.1794155,-12.110022,-3.6348472000000003,0
63950,1.6781857,-12.665477000000001,-3.2948703999999998,0
63951,1.3549685,-13.548936999999999,-1.6356886999999998,0
63952,1.8816929,-13.991864000000001,0.14799160000000003,0
63953,3.1913211,-11.475558,1.6994343,0
63954,3.9766195,-14.164247,1.5055040000000002,0
63955,2.2168810000000003,-17.228825,0.11447277,0
63956,1.8912697,-9.450064,1.4121301000000002,0
63957,1.4962263999999998,-10.003124,-0.46013564,0
63958,1.5465046,-7.6807485,-1.4633062,0
63959,1.4770728000000002,-9.543438,-1.8822914000000002,0
63960,1.1897686,-9.122058,-0.49604866,0
63961,1.4866496,-9.919328,-0.3859154,0
63962,1.5608698,-9.773280999999999,0.18390462,0
63963,1.8002900000000002,-10.441263000000001,0.5957073,0
63964,2.3557447999999996,-9.8020115,1.6252141000000002,0
63965,2.3413796000000002,-12.119598,2.2692542,0
63966,2.4203882,-12.859407000000001,2.5541644,0
63967,2.346168,-13.58485,2.0465934,0
63968,2.001403,-12.385355,1.8239328000000001,0
63969,1.5584756000000002,-11.250504,1.1008838,0
63970,1.1442788000000002,-11.044602000000001,0.50233346,0
63971,1.3813046999999998,-10.137199,-0.07227496,0
63972,1.2975076,-9.059809,-0.34760815,0
63973,0.72050506,-8.497171,-1.6859669999999998,0
63974,-0.028880057999999997,-7.496395,-3.4097922,0
63975,-1.0727520000000001,-8.049456,-3.8096237,0
63976,-1.9059342000000001,-8.152407,-4.0442557,0
63977,-3.0455742000000003,-8.703073,-3.194314,0
63978,-3.49329,-8.573786,-4.300435,0
63979,-3.8787562999999996,-8.274510000000001,-5.1575594,0
63980,-4.0822635,-8.044667,-4.7696986,0
63981,-4.4749126,-7.355137299999999,-4.0945339999999995,0
63982,-4.099023000000001,-6.117335,-3.5199254,0
63983,-4.8651676,-5.260211,-2.8088474,0
63984,-6.244228,-5.4589295,-2.294094,0
63985,-6.179583999999999,-4.6544776,-2.624494,0
63986,-6.265775700000001,-3.639336,-3.7856817000000005,0
63987,-6.7972884,-5.320066000000001,-3.5606267,0
63988,-7.1228995,-5.260211,-2.234239,0
63989,-6.105364,-6.6488476,-1.3100771999999998,0
63990,-4.3552027,-6.3328133,1.9747674,0
63991,-3.0479684,-8.513931,2.0681415000000003,0
